index_x,index_y,x_center_m,y_center_m,cell_area_m2
40,74,-0.088125,0.46562499999999996,2.3437499999999936e-05
40,75,-0.088125,0.47187499999999993,2.3437500000000146e-05
40,76,-0.088125,0.47812499999999997,2.3437499999999936e-05
40,77,-0.088125,0.48437499999999994,2.3437499999999936e-05
40,78,-0.088125,0.490625,2.3437500000000146e-05
40,79,-0.088125,0.49687499999999996,2.3437499999999936e-05
40,80,-0.088125,0.5031249999999999,2.3437500000000146e-05
40,81,-0.088125,0.5093749999999999,2.3437499999999936e-05
40,82,-0.088125,0.515625,2.3437499999999936e-05
40,83,-0.088125,0.5218749999999999,2.3437499999999936e-05
40,84,-0.088125,0.528125,2.3437500000000353e-05
40,85,-0.088125,0.534375,2.3437499999999936e-05
40,86,-0.088125,0.5406249999999999,2.3437499999999936e-05
40,87,-0.088125,0.546875,2.3437499999999936e-05
40,88,-0.088125,0.5531249999999999,2.3437499999999936e-05
40,89,-0.088125,0.559375,2.3437500000000353e-05
40,90,-0.088125,0.565625,2.3437499999999936e-05
40,91,-0.088125,0.5718749999999999,2.3437499999999936e-05
40,92,-0.088125,0.578125,2.3437499999999936e-05
40,93,-0.088125,0.5843749999999999,2.3437499999999936e-05
40,94,-0.088125,0.590625,2.3437500000000353e-05
40,95,-0.088125,0.596875,2.3437499999999936e-05
41,0,-0.08437499999999999,0.0031249999999999997,2.3437500000000017e-05
41,1,-0.08437499999999999,0.009375,2.3437500000000017e-05
41,2,-0.08437499999999999,0.015625,2.343750000000002e-05
41,3,-0.08437499999999999,0.021875,2.3437500000000014e-05
41,4,-0.08437499999999999,0.028124999999999997,2.3437500000000014e-05
41,5,-0.08437499999999999,0.034374999999999996,2.3437500000000028e-05
41,6,-0.08437499999999999,0.040624999999999994,2.3437500000000014e-05
41,7,-0.08437499999999999,0.046875,2.3437500000000014e-05
41,8,-0.08437499999999999,0.05312499999999999,2.3437500000000014e-05
41,9,-0.08437499999999999,0.059375,2.3437500000000014e-05
41,10,-0.08437499999999999,0.06562499999999999,2.3437500000000014e-05
41,11,-0.08437499999999999,0.071875,2.343750000000004e-05
41,12,-0.08437499999999999,0.078125,2.343749999999999e-05
41,13,-0.08437499999999999,0.08437499999999999,2.343750000000004e-05
41,14,-0.08437499999999999,0.09062499999999998,2.343749999999999e-05
41,15,-0.08437499999999999,0.09687499999999999,2.343750000000004e-05
41,16,-0.08437499999999999,0.103125,2.343750000000004e-05
41,17,-0.08437499999999999,0.109375,2.343749999999999e-05
41,18,-0.08437499999999999,0.11562499999999999,2.343750000000004e-05
41,19,-0.08437499999999999,0.12187499999999998,2.343749999999999e-05
41,20,-0.08437499999999999,0.128125,2.343749999999999e-05
41,21,-0.08437499999999999,0.13437499999999997,2.343750000000004e-05
41,22,-0.08437499999999999,0.140625,2.343750000000004e-05
41,23,-0.08437499999999999,0.14687499999999998,2.343750000000004e-05
41,24,-0.08437499999999999,0.153125,2.343750000000004e-05
41,25,-0.08437499999999999,0.159375,2.3437499999999936e-05
41,26,-0.08437499999999999,0.16562499999999997,2.343750000000004e-05
41,27,-0.08437499999999999,0.171875,2.343750000000004e-05
41,28,-0.08437499999999999,0.17812499999999998,2.343750000000004e-05
41,29,-0.08437499999999999,0.18437499999999998,2.3437499999999936e-05
41,30,-0.08437499999999999,0.190625,2.343750000000004e-05
41,31,-0.08437499999999999,0.19687499999999997,2.343750000000004e-05
41,32,-0.08437499999999999,0.203125,2.343750000000004e-05
41,33,-0.08437499999999999,0.20937499999999998,2.343750000000004e-05
41,34,-0.08437499999999999,0.21562499999999998,2.3437499999999936e-05
41,35,-0.08437499999999999,0.221875,2.343750000000004e-05
41,36,-0.08437499999999999,0.22812499999999997,2.343750000000004e-05
41,37,-0.08437499999999999,0.234375,2.343750000000004e-05
41,38,-0.08437499999999999,0.24062499999999998,2.3437499999999936e-05
41,39,-0.08437499999999999,0.24687499999999996,2.343750000000004e-05
41,40,-0.08437499999999999,0.253125,2.343750000000004e-05
41,41,-0.08437499999999999,0.25937499999999997,2.3437499999999936e-05
41,42,-0.08437499999999999,0.265625,2.3437500000000146e-05
41,43,-0.08437499999999999,0.271875,2.3437499999999936e-05
41,44,-0.08437499999999999,0.27812499999999996,2.3437500000000146e-05
41,45,-0.08437499999999999,0.284375,2.3437499999999936e-05
41,46,-0.08437499999999999,0.29062499999999997,2.3437499999999936e-05
41,47,-0.08437499999999999,0.296875,2.3437500000000146e-05
41,48,-0.08437499999999999,0.303125,2.3437499999999936e-05
41,49,-0.08437499999999999,0.30937499999999996,2.3437500000000146e-05
41,50,-0.08437499999999999,0.315625,2.3437499999999936e-05
41,51,-0.08437499999999999,0.32187499999999997,2.3437499999999936e-05
41,52,-0.08437499999999999,0.328125,2.3437500000000146e-05
41,53,-0.08437499999999999,0.334375,2.3437499999999936e-05
41,54,-0.08437499999999999,0.34062499999999996,2.3437499999999936e-05
41,55,-0.08437499999999999,0.34687499999999993,2.3437500000000146e-05
41,56,-0.08437499999999999,0.35312499999999997,2.3437499999999936e-05
41,57,-0.08437499999999999,0.359375,2.3437500000000146e-05
41,58,-0.08437499999999999,0.365625,2.3437499999999936e-05
41,59,-0.08437499999999999,0.37187499999999996,2.3437499999999936e-05
41,60,-0.08437499999999999,0.37812499999999993,2.3437500000000146e-05
41,61,-0.08437499999999999,0.38437499999999997,2.3437499999999936e-05
41,62,-0.08437499999999999,0.390625,2.3437500000000146e-05
41,63,-0.08437499999999999,0.396875,2.3437499999999936e-05
41,64,-0.08437499999999999,0.40312499999999996,2.3437499999999936e-05
41,65,-0.08437499999999999,0.40937499999999993,2.3437500000000146e-05
41,66,-0.08437499999999999,0.41562499999999997,2.3437499999999936e-05
41,67,-0.08437499999999999,0.421875,2.3437500000000146e-05
41,68,-0.08437499999999999,0.428125,2.3437499999999936e-05
41,69,-0.08437499999999999,0.43437499999999996,2.3437499999999936e-05
41,70,-0.08437499999999999,0.44062499999999993,2.3437500000000146e-05
41,71,-0.08437499999999999,0.44687499999999997,2.3437499999999936e-05
41,72,-0.08437499999999999,0.453125,2.3437500000000146e-05
41,73,-0.08437499999999999,0.459375,2.3437499999999936e-05
41,74,-0.08437499999999999,0.46562499999999996,2.3437499999999936e-05
41,75,-0.08437499999999999,0.47187499999999993,2.3437500000000146e-05
41,76,-0.08437499999999999,0.47812499999999997,2.3437499999999936e-05
41,77,-0.08437499999999999,0.48437499999999994,2.3437499999999936e-05
41,78,-0.08437499999999999,0.490625,2.3437500000000146e-05
41,79,-0.08437499999999999,0.49687499999999996,2.3437499999999936e-05
41,80,-0.08437499999999999,0.5031249999999999,2.3437500000000146e-05
41,81,-0.08437499999999999,0.5093749999999999,2.3437499999999936e-05
41,82,-0.08437499999999999,0.515625,2.3437499999999936e-05
41,83,-0.08437499999999999,0.5218749999999999,2.3437499999999936e-05
41,84,-0.08437499999999999,0.528125,2.3437500000000353e-05
41,85,-0.08437499999999999,0.534375,2.3437499999999936e-05
41,86,-0.08437499999999999,0.5406249999999999,2.3437499999999936e-05
41,87,-0.08437499999999999,0.546875,2.3437499999999936e-05
41,88,-0.08437499999999999,0.5531249999999999,2.3437499999999936e-05
41,89,-0.08437499999999999,0.559375,2.3437500000000353e-05
41,90,-0.08437499999999999,0.565625,2.3437499999999936e-05
41,91,-0.08437499999999999,0.5718749999999999,2.3437499999999936e-05
41,92,-0.08437499999999999,0.578125,2.3437499999999936e-05
41,93,-0.08437499999999999,0.5843749999999999,2.3437499999999936e-05
41,94,-0.08437499999999999,0.590625,2.3437500000000353e-05
41,95,-0.08437499999999999,0.596875,2.3437499999999936e-05
42,0,-0.08062499999999999,0.0031249999999999997,2.3437500000000017e-05
42,1,-0.08062499999999999,0.009375,2.3437500000000017e-05
42,2,-0.08062499999999999,0.015625,2.343750000000002e-05
42,3,-0.08062499999999999,0.021875,2.3437500000000014e-05
42,4,-0.08062499999999999,0.028124999999999997,2.3437500000000014e-05
42,5,-0.08062499999999999,0.034374999999999996,2.3437500000000028e-05
42,6,-0.08062499999999999,0.040624999999999994,2.3437500000000014e-05
42,7,-0.08062499999999999,0.046875,2.3437500000000014e-05
42,8,-0.08062499999999999,0.05312499999999999,2.3437500000000014e-05
42,9,-0.08062499999999999,0.059375,2.3437500000000014e-05
42,10,-0.08062499999999999,0.06562499999999999,2.3437500000000014e-05
42,11,-0.08062499999999999,0.071875,2.343750000000004e-05
42,12,-0.08062499999999999,0.078125,2.343749999999999e-05
42,13,-0.08062499999999999,0.08437499999999999,2.343750000000004e-05
42,14,-0.08062499999999999,0.09062499999999998,2.343749999999999e-05
42,15,-0.08062499999999999,0.09687499999999999,2.343750000000004e-05
42,16,-0.08062499999999999,0.103125,2.343750000000004e-05
42,17,-0.08062499999999999,0.109375,2.343749999999999e-05
42,18,-0.08062499999999999,0.11562499999999999,2.343750000000004e-05
42,19,-0.08062499999999999,0.12187499999999998,2.343749999999999e-05
42,20,-0.08062499999999999,0.128125,2.343749999999999e-05
42,21,-0.08062499999999999,0.13437499999999997,2.343750000000004e-05
42,22,-0.08062499999999999,0.140625,2.343750000000004e-05
42,23,-0.08062499999999999,0.14687499999999998,2.343750000000004e-05
42,24,-0.08062499999999999,0.153125,2.343750000000004e-05
42,25,-0.08062499999999999,0.159375,2.3437499999999936e-05
42,26,-0.08062499999999999,0.16562499999999997,2.343750000000004e-05
42,27,-0.08062499999999999,0.171875,2.343750000000004e-05
42,28,-0.08062499999999999,0.17812499999999998,2.343750000000004e-05
42,29,-0.08062499999999999,0.18437499999999998,2.3437499999999936e-05
42,30,-0.08062499999999999,0.190625,2.343750000000004e-05
42,31,-0.08062499999999999,0.19687499999999997,2.343750000000004e-05
42,32,-0.08062499999999999,0.203125,2.343750000000004e-05
42,33,-0.08062499999999999,0.20937499999999998,2.343750000000004e-05
42,34,-0.08062499999999999,0.21562499999999998,2.3437499999999936e-05
42,35,-0.08062499999999999,0.221875,2.343750000000004e-05
42,36,-0.08062499999999999,0.22812499999999997,2.343750000000004e-05
42,37,-0.08062499999999999,0.234375,2.343750000000004e-05
42,38,-0.08062499999999999,0.24062499999999998,2.3437499999999936e-05
42,39,-0.08062499999999999,0.24687499999999996,2.343750000000004e-05
42,40,-0.08062499999999999,0.253125,2.343750000000004e-05
42,41,-0.08062499999999999,0.25937499999999997,2.3437499999999936e-05
42,42,-0.08062499999999999,0.265625,2.3437500000000146e-05
42,43,-0.08062499999999999,0.271875,2.3437499999999936e-05
42,44,-0.08062499999999999,0.27812499999999996,2.3437500000000146e-05
42,45,-0.08062499999999999,0.284375,2.3437499999999936e-05
42,46,-0.08062499999999999,0.29062499999999997,2.3437499999999936e-05
42,47,-0.08062499999999999,0.296875,2.3437500000000146e-05
42,48,-0.08062499999999999,0.303125,2.3437499999999936e-05
42,49,-0.08062499999999999,0.30937499999999996,2.3437500000000146e-05
42,50,-0.08062499999999999,0.315625,2.3437499999999936e-05
42,51,-0.08062499999999999,0.32187499999999997,2.3437499999999936e-05
42,52,-0.08062499999999999,0.328125,2.3437500000000146e-05
42,53,-0.08062499999999999,0.334375,2.3437499999999936e-05
42,54,-0.08062499999999999,0.34062499999999996,2.3437499999999936e-05
42,55,-0.08062499999999999,0.34687499999999993,2.3437500000000146e-05
42,56,-0.08062499999999999,0.35312499999999997,2.3437499999999936e-05
42,57,-0.08062499999999999,0.359375,2.3437500000000146e-05
42,58,-0.08062499999999999,0.365625,2.3437499999999936e-05
42,59,-0.08062499999999999,0.37187499999999996,2.3437499999999936e-05
42,60,-0.08062499999999999,0.37812499999999993,2.3437500000000146e-05
42,61,-0.08062499999999999,0.38437499999999997,2.3437499999999936e-05
42,62,-0.08062499999999999,0.390625,2.3437500000000146e-05
42,63,-0.08062499999999999,0.396875,2.3437499999999936e-05
42,64,-0.08062499999999999,0.40312499999999996,2.3437499999999936e-05
42,65,-0.08062499999999999,0.40937499999999993,2.3437500000000146e-05
42,66,-0.08062499999999999,0.41562499999999997,2.3437499999999936e-05
42,67,-0.08062499999999999,0.421875,2.3437500000000146e-05
42,68,-0.08062499999999999,0.428125,2.3437499999999936e-05
42,69,-0.08062499999999999,0.43437499999999996,2.3437499999999936e-05
42,70,-0.08062499999999999,0.44062499999999993,2.3437500000000146e-05
42,71,-0.08062499999999999,0.44687499999999997,2.3437499999999936e-05
42,72,-0.08062499999999999,0.453125,2.3437500000000146e-05
42,73,-0.08062499999999999,0.459375,2.3437499999999936e-05
42,74,-0.08062499999999999,0.46562499999999996,2.3437499999999936e-05
42,75,-0.08062499999999999,0.47187499999999993,2.3437500000000146e-05
42,76,-0.08062499999999999,0.47812499999999997,2.3437499999999936e-05
42,77,-0.08062499999999999,0.48437499999999994,2.3437499999999936e-05
42,78,-0.08062499999999999,0.490625,2.3437500000000146e-05
42,79,-0.08062499999999999,0.49687499999999996,2.3437499999999936e-05
42,80,-0.08062499999999999,0.5031249999999999,2.3437500000000146e-05
42,81,-0.08062499999999999,0.5093749999999999,2.3437499999999936e-05
42,82,-0.08062499999999999,0.515625,2.3437499999999936e-05
42,83,-0.08062499999999999,0.5218749999999999,2.3437499999999936e-05
42,84,-0.08062499999999999,0.528125,2.3437500000000353e-05
42,85,-0.08062499999999999,0.534375,2.3437499999999936e-05
42,86,-0.08062499999999999,0.5406249999999999,2.3437499999999936e-05
42,87,-0.08062499999999999,0.546875,2.3437499999999936e-05
42,88,-0.08062499999999999,0.5531249999999999,2.3437499999999936e-05
42,89,-0.08062499999999999,0.559375,2.3437500000000353e-05
42,90,-0.08062499999999999,0.565625,2.3437499999999936e-05
42,91,-0.08062499999999999,0.5718749999999999,2.3437499999999936e-05
42,92,-0.08062499999999999,0.578125,2.3437499999999936e-05
42,93,-0.08062499999999999,0.5843749999999999,2.3437499999999936e-05
42,94,-0.08062499999999999,0.590625,2.3437500000000353e-05
42,95,-0.08062499999999999,0.596875,2.3437499999999936e-05
43,0,-0.076875,0.0031249999999999997,2.3437499999999845e-05
43,1,-0.076875,0.009375,2.3437499999999845e-05
43,2,-0.076875,0.015625,2.3437499999999848e-05
43,3,-0.076875,0.021875,2.343749999999984e-05
43,4,-0.076875,0.028124999999999997,2.343749999999984e-05
43,5,-0.076875,0.034374999999999996,2.3437499999999855e-05
43,6,-0.076875,0.040624999999999994,2.343749999999984e-05
43,7,-0.076875,0.046875,2.343749999999984e-05
43,8,-0.076875,0.05312499999999999,2.343749999999984e-05
43,9,-0.076875,0.059375,2.343749999999984e-05
43,10,-0.076875,0.06562499999999999,2.343749999999984e-05
43,11,-0.076875,0.071875,2.343749999999987e-05
43,12,-0.076875,0.078125,2.3437499999999818e-05
43,13,-0.076875,0.08437499999999999,2.343749999999987e-05
43,14,-0.076875,0.09062499999999998,2.3437499999999818e-05
43,15,-0.076875,0.09687499999999999,2.343749999999987e-05
43,16,-0.076875,0.103125,2.343749999999987e-05
43,17,-0.076875,0.109375,2.3437499999999818e-05
43,18,-0.076875,0.11562499999999999,2.343749999999987e-05
43,19,-0.076875,0.12187499999999998,2.3437499999999818e-05
43,20,-0.076875,0.128125,2.3437499999999818e-05
43,21,-0.076875,0.13437499999999997,2.343749999999987e-05
43,22,-0.076875,0.140625,2.343749999999987e-05
43,23,-0.076875,0.14687499999999998,2.343749999999987e-05
43,24,-0.076875,0.153125,2.343749999999987e-05
43,25,-0.076875,0.159375,2.3437499999999763e-05
43,26,-0.076875,0.16562499999999997,2.343749999999987e-05
43,27,-0.076875,0.171875,2.343749999999987e-05
43,28,-0.076875,0.17812499999999998,2.343749999999987e-05
43,29,-0.076875,0.18437499999999998,2.3437499999999763e-05
43,30,-0.076875,0.190625,2.343749999999987e-05
43,31,-0.076875,0.19687499999999997,2.343749999999987e-05
43,32,-0.076875,0.203125,2.343749999999987e-05
43,33,-0.076875,0.20937499999999998,2.343749999999987e-05
43,34,-0.076875,0.21562499999999998,2.3437499999999763e-05
43,35,-0.076875,0.221875,2.343749999999987e-05
43,36,-0.076875,0.22812499999999997,2.343749999999987e-05
43,37,-0.076875,0.234375,2.343749999999987e-05
43,38,-0.076875,0.24062499999999998,2.3437499999999763e-05
43,39,-0.076875,0.24687499999999996,2.343749999999987e-05
43,40,-0.076875,0.253125,2.343749999999987e-05
43,41,-0.076875,0.25937499999999997,2.3437499999999763e-05
43,42,-0.076875,0.265625,2.3437499999999973e-05
43,43,-0.076875,0.271875,2.3437499999999763e-05
43,44,-0.076875,0.27812499999999996,2.3437499999999973e-05
43,45,-0.076875,0.284375,2.3437499999999763e-05
43,46,-0.076875,0.29062499999999997,2.3437499999999763e-05
43,47,-0.076875,0.296875,2.3437499999999973e-05
43,48,-0.076875,0.303125,2.3437499999999763e-05
43,49,-0.076875,0.30937499999999996,2.3437499999999973e-05
43,50,-0.076875,0.315625,2.3437499999999763e-05
43,51,-0.076875,0.32187499999999997,2.3437499999999763e-05
43,52,-0.076875,0.328125,2.3437499999999973e-05
43,53,-0.076875,0.334375,2.3437499999999763e-05
43,54,-0.076875,0.34062499999999996,2.3437499999999763e-05
43,55,-0.076875,0.34687499999999993,2.3437499999999973e-05
43,56,-0.076875,0.35312499999999997,2.3437499999999763e-05
43,57,-0.076875,0.359375,2.3437499999999973e-05
43,58,-0.076875,0.365625,2.3437499999999763e-05
43,59,-0.076875,0.37187499999999996,2.3437499999999763e-05
43,60,-0.076875,0.37812499999999993,2.3437499999999973e-05
43,61,-0.076875,0.38437499999999997,2.3437499999999763e-05
43,62,-0.076875,0.390625,2.3437499999999973e-05
43,63,-0.076875,0.396875,2.3437499999999763e-05
43,64,-0.076875,0.40312499999999996,2.3437499999999763e-05
43,65,-0.076875,0.40937499999999993,2.3437499999999973e-05
43,66,-0.076875,0.41562499999999997,2.3437499999999763e-05
43,67,-0.076875,0.421875,2.3437499999999973e-05
43,68,-0.076875,0.428125,2.3437499999999763e-05
43,69,-0.076875,0.43437499999999996,2.3437499999999763e-05
43,70,-0.076875,0.44062499999999993,2.3437499999999973e-05
43,71,-0.076875,0.44687499999999997,2.3437499999999763e-05
43,72,-0.076875,0.453125,2.3437499999999973e-05
43,73,-0.076875,0.459375,2.3437499999999763e-05
43,74,-0.076875,0.46562499999999996,2.3437499999999763e-05
43,75,-0.076875,0.47187499999999993,2.3437499999999973e-05
43,76,-0.076875,0.47812499999999997,2.3437499999999763e-05
43,77,-0.076875,0.48437499999999994,2.3437499999999763e-05
43,78,-0.076875,0.490625,2.3437499999999973e-05
43,79,-0.076875,0.49687499999999996,2.3437499999999763e-05
43,80,-0.076875,0.5031249999999999,2.3437499999999973e-05
43,81,-0.076875,0.5093749999999999,2.3437499999999763e-05
43,82,-0.076875,0.515625,2.3437499999999763e-05
43,83,-0.076875,0.5218749999999999,2.3437499999999763e-05
43,84,-0.076875,0.528125,2.343750000000018e-05
43,85,-0.076875,0.534375,2.3437499999999763e-05
43,86,-0.076875,0.5406249999999999,2.3437499999999763e-05
43,87,-0.076875,0.546875,2.3437499999999763e-05
43,88,-0.076875,0.5531249999999999,2.3437499999999763e-05
